distance_taken,trans_amount,max_card_amount,remaining_amount,fuel_bought,empl_affidability,vehicle_max_capacity,fuel_consumed,delta_time,label
376.5933624937775,42.7804928331512,1445.353870881957,371.6965554147508,24.54092056824781,0.3536321132378365,30.696258739156004,5015.044825006922,0 days,0.0
413.0730330206374,47.99161520791722,1445.353870881957,371.6965554147508,24.64102911508773,0.3536321132378365,30.696258739156004,5500.839852519413,0 days,0.0
143.74629739727933,46.87366847417517,641.7592782277771,407.918795182592,27.852385750449336,0.6157862171834251,35.71665312852781,849.3958978758703,0 days,0.0
734.9309287999132,47.27281267945698,717.8379618932188,624.1451325839971,22.02037802311663,0.580689054437327,31.61731587259957,9063.27865484525,0 days,0.0
174.61012603216847,17.74978339917518,1365.9573048629081,489.03665257852396,16.713477556536915,0.6838722055226985,31.951115260907073,2374.334821396929,0 days,0.0
29.367976474402226,52.60917205546148,635.7336322108358,346.83114482441886,24.777635316361497,0.4997903613434752,43.84709098126132,167.08036042059013,0 days,0.0
213.955566300849,22.15400754245557,1476.9932527826018,724.6778869575626,22.195090270939065,0.22304162731352795,36.174346830156345,2942.567358549002,0 days,1.0
505.01897743385297,27.132322689845097,1041.403570680322,471.0528637926168,17.710099360165085,0.40858428965792004,46.44733265051036,7305.049909120818,0 days,0.0
232.25162776489313,14.800977904384602,1365.9573048629081,489.03665257852396,6.636246198818924,0.6838722055226985,31.951115260907073,3158.1394484917278,0 days,0.0
730.0897119931698,50.57153611488544,717.8379618932188,624.1451325839971,19.959374907354253,0.580689054437327,31.61731587259957,9003.576041676302,0 days,0.0
454.8226104765129,31.907186747888986,1224.8660980280793,855.3025435630639,18.058482396880198,0.9605037063484321,44.6853719663189,4350.91550912101,0 days,0.0
31.556992473703627,31.29743606725442,864.5999247879786,685.0754984825696,24.596410175094547,0.8362591932974193,44.6853719663189,301.87990836955623,0 days,0.0
345.2516093246526,34.441060222352185,1445.353870881957,371.6965554147508,16.611128145715522,0.3536321132378365,30.696258739156004,4597.670774660877,0 days,0.0
163.81725167448755,18.213792784748065,1368.6693377119393,1182.7065206812508,7.656942641359576,0.6990502497669733,44.6853719663189,1567.1055144452066,0 days,0.0
734.1550282760892,23.83763205652258,1244.972161352993,1013.0930293319452,12.943975727530107,0.5676391782188548,34.14385611990835,10940.534798818018,0 days,0.0
635.2547754621647,11.699077731600124,997.9242873758894,983.2659352396103,5.638853414371567,0.5532943241933614,31.61731587259957,7834.057353166913,0 days,0.0
36.50819469623311,21.530813585194892,635.7336322108358,346.83114482441886,19.18625910484429,0.4997903613434752,43.84709098126132,207.70250662208295,0 days,0.0
256.5760394754623,42.01197817101964,1360.4017849844688,1116.0855957109864,34.486865781912975,0.9749767851960366,30.68645014855345,2118.2266415390527,0 days,1.0
748.6191404508882,25.140072307550657,717.8379618932188,624.1451325839971,10.111113910145887,0.580689054437327,31.61731587259957,9232.083737905048,0 days,0.0
264.970052326592,13.817346213256789,1365.9573048629081,489.03665257852396,9.273024620601293,0.6838722055226985,31.951115260907073,3603.0420237511853,0 days,0.0
419.8589374508702,41.943701357503336,1224.8660980280793,855.3025435630639,21.997967437446047,0.9605037063484321,44.6853719663189,4016.4466772752794,0 days,1.0
162.4475820319476,20.662654762891698,641.7592782277771,407.918795182592,10.797064705969746,0.6157862171834251,35.71665312852781,959.9016621377116,0 days,0.0
230.9722049688308,58.02562537205342,1360.4017849844688,1116.0855957109864,43.5878180615032,0.9749767851960366,30.68645014855345,1906.8478842381762,0 days,1.0
32.05636767539676,19.785669028695146,746.1135546513369,80.70975030315243,13.913242870391102,0.8558926882413053,34.14385611990835,477.7108275072557,0 days,0.0
32.67609398585663,14.977635959669996,746.1135546513369,80.70975030315243,9.659503818241173,0.8558926882413053,34.14385611990835,486.9461211498671,0 days,0.0
225.39939200933668,51.01626558370148,1360.4017849844688,1116.0855957109864,20.840515110487267,0.9749767851960366,30.68645014855345,1860.8401552887103,0 days,0.0
670.3797589187157,45.945827043091825,637.9497727481296,26.31323311620959,35.742184136090124,0.8945606307370993,36.76742603299461,5653.705975085463,0 days,1.0
137.98062660536203,36.09892385929217,641.7592782277771,407.918795182592,16.476369513435515,0.6157862171834251,35.71665312852781,815.3265882113421,0 days,0.0
556.7944747134896,44.43462412433877,997.9242873758894,983.2659352396103,41.513681355977475,0.5532943241933614,31.61731587259957,6866.473133804434,0 days,1.0
114.27483585887425,59.76364308024967,1405.676554564657,75.79966926443687,28.225804456338984,0.24061392470019372,47.74616320987329,844.4167356154702,0 days,0.0
145.58211234231447,47.35027106787007,1405.676554564657,75.79966926443687,45.02543382894027,0.24061392470019372,47.74616320987329,1075.7571528688861,0 days,0.0
235.96728804602924,12.48023183020521,1365.9573048629081,489.03665257852396,8.546121623102653,0.6838722055226985,31.951115260907073,3208.664706049572,0 days,0.0
220.17676186718847,18.515838252087143,1368.6693377119393,1182.7065206812508,9.420549056150195,0.6990502497669733,44.6853719663189,2106.250801718802,0 days,0.0
419.87429858077525,56.3283574674572,1445.353870881957,371.6965554147508,29.269067822785797,0.3536321132378365,30.696258739156004,5591.411421346335,0 days,0.0
92.69906750902639,28.142213679218212,1259.319867414888,706.2201330829381,11.490716296541883,0.32471242680855605,43.40036461036194,1148.5600877064544,0 days,0.0
591.5878589816525,30.77232047300384,997.9242873758894,983.2659352396103,29.923827919629638,0.5532943241933614,31.61731587259957,7295.550377134497,0 days,0.0
764.5958265427079,35.51190110344311,1244.972161352993,1013.0930293319452,17.7279346519932,0.5676391782188548,34.14385611990835,11394.170066455928,0 days,0.0
200.15800286711192,18.049614822715228,1360.4017849844688,1116.0855957109864,12.50123015866483,0.9749767851960366,30.68645014855345,1652.453654897553,0 days,0.0
140.3890075894765,31.009592831308694,641.7592782277771,407.918795182592,13.616963102101252,0.6157862171834251,35.71665312852781,829.5576951370068,0 days,1.0
266.5646298227726,52.4090326897154,1476.9932527826018,724.6778869575626,40.52806985280146,0.22304162731352795,36.174346830156345,3666.10877305825,0 days,1.0
735.9002559516302,24.675887965545634,1244.972161352993,1013.0930293319452,9.97743339688367,0.5676391782188548,34.14385611990835,10966.542553829862,0 days,0.0
42.72222443743417,29.35430996165271,635.7336322108358,346.83114482441886,12.371257270122431,0.4997903613434752,43.84709098126132,243.05537915414502,0 days,1.0
498.300018397664,45.55745676469246,1324.166151206408,286.8816938440598,32.58428815274753,0.2819698198134464,31.61731587259957,6145.1107083317465,0 days,1.0
744.8250089127005,45.5502030958929,717.8379618932188,624.1451325839971,23.483747367279367,0.580689054437327,31.61731587259957,9185.293937617444,0 days,0.0
432.6318365164969,32.424474308008314,1224.8660980280793,855.3025435630639,21.402285586945197,0.9605037063484321,44.6853719663189,4138.634544283141,0 days,0.0
43.02736073569208,27.725175529456433,864.5999247879786,685.0754984825696,14.837166171436206,0.8362591932974193,44.6853719663189,411.6075296813646,0 days,0.0
381.4743885361108,18.569836243712288,1445.353870881957,371.6965554147508,17.67206954463278,0.3536321132378365,30.696258739156004,5080.044813939898,0 days,0.0
585.9635910343637,20.590569113940585,997.9242873758894,983.2659352396103,14.892333059377917,0.5532943241933614,31.61731587259957,7226.191059628251,0 days,0.0
159.36999308645989,35.951040956449944,1368.6693377119393,1182.7065206812508,22.431261963195325,0.6990502497669733,44.6853719663189,1524.562232915186,0 days,0.0
249.13249746268045,47.20393413562228,1360.4017849844688,1116.0855957109864,30.556270746618658,0.9749767851960366,30.68645014855345,2056.7746484724994,0 days,0.0
750.6648832128972,11.825053160520934,717.8379618932188,624.1451325839971,5.081595565666523,0.580689054437327,31.61731587259957,9257.312145067743,0 days,0.0
136.5758755259148,53.32990022931833,641.7592782277771,407.918795182592,26.81345704363109,0.6157862171834251,35.71665312852781,807.0259235958112,0 days,0.0
184.0947225213887,43.99165608342551,641.7592782277771,407.918795182592,43.240189302361756,0.6157862171834251,35.71665312852781,1087.8144686961775,0 days,1.0
67.3595282213053,34.52803541052865,864.5999247879786,685.0754984825696,23.049821783294348,0.8362591932974193,44.6853719663189,644.373453021826,0 days,0.0
129.74421588766833,37.83749485301419,1259.319867414888,706.2201330829381,23.99293741162387,0.32471242680855605,43.40036461036194,1607.5569256922145,0 days,0.0
246.4108031657302,21.07643410971032,1360.4017849844688,1116.0855957109864,10.69464766181684,0.9749767851960366,30.68645014855345,2034.3050313495946,0 days,0.0
580.4660136405422,27.82085106077612,997.9242873758894,983.2659352396103,12.100411293807396,0.5532943241933614,31.61731587259957,7158.394109065639,0 days,0.0
254.90708019242743,57.681524488039095,1360.4017849844688,1116.0855957109864,26.478179497562603,0.9749767851960366,30.68645014855345,2104.4481374191987,0 days,0.0
210.3865040175619,51.849281319261884,922.1472240317621,645.6687040845961,20.41975789369032,0.9921160883386869,35.71665312852781,1243.172427510085,0 days,1.0
240.5987463096925,48.23926624117836,1360.4017849844688,1116.0855957109864,36.80808532324608,0.9749767851960366,30.68645014855345,1986.322165530294,0 days,1.0
114.78537112219192,42.299039830165135,1368.6693377119393,1182.7065206812508,17.591085812818072,0.6990502497669733,44.6853719663189,1098.0576601337323,0 days,0.0
594.9109954993513,19.60178131232375,987.6605981623893,723.8303626090834,10.31315517925858,0.012280099297604208,31.951115260907073,8089.553133853148,0 days,1.0
235.9417787461724,31.297606801970286,1476.9932527826018,724.6778869575626,13.75278643006609,0.22304162731352795,36.174346830156345,3244.947484470857,0 days,0.0
741.0734201948945,19.648175978075237,717.8379618932188,624.1451325839971,12.776763408467797,0.580689054437327,31.61731587259957,9139.02878178386,0 days,0.0
227.70715721619945,31.446367809485306,922.1472240317621,645.6687040845961,23.056277970914945,0.9921160883386869,35.71665312852781,1345.5200499660064,0 days,1.0
476.05212255452136,46.97784910383366,1041.403570680322,471.0528637926168,31.105532567993624,0.40858428965792004,46.44733265051036,6886.047198214785,0 days,0.0
652.5954768333852,30.809492757196494,987.6605981623893,723.8303626090834,29.286770738462472,0.012280099297604208,31.951115260907073,8873.942194201145,0 days,1.0
16.350758395148343,53.59955967010869,746.1135546513369,80.70975030315243,26.79136893513907,0.8558926882413053,34.14385611990835,243.6624886016768,0 days,0.0
739.4436630593609,50.69680400414815,717.8379618932188,624.1451325839971,27.68013305707343,0.580689054437327,31.61731587259957,9118.930371878614,0 days,1.0
4.569264949488764,18.674122358418817,864.5999247879786,685.0754984825696,10.28570286028802,0.8362591932974193,44.6853719663189,43.71041649223444,0 days,0.0
211.60602609457254,51.03032550339034,1365.9573048629081,489.03665257852396,26.875442211650654,0.6838722055226985,31.951115260907073,2877.402173578462,0 days,0.0
746.4990062486834,15.311608437704818,717.8379618932188,624.1451325839971,12.248407156596036,0.580689054437327,31.61731587259957,9205.937924322774,0 days,0.0
741.2615886843229,48.28567518181573,717.8379618932188,624.1451325839971,26.157304517366306,0.580689054437327,31.61731587259957,9141.34930387229,0 days,1.0
597.2407911184557,28.81952496224473,997.9242873758894,983.2659352396103,26.05193637643227,0.5532943241933614,31.61731587259957,7365.263185733311,0 days,0.0
674.610394555783,29.89690171621397,637.9497727481296,26.31323311620959,26.784804240508247,0.8945606307370993,36.76742603299461,5689.385408513282,0 days,1.0
30.60592063773007,39.08036227302467,746.1135546513369,80.70975030315243,23.19350140598942,0.8558926882413053,34.14385611990835,456.0959564265563,0 days,0.0
489.9273123060543,15.780300534153593,1324.166151206408,286.8816938440598,10.65120377284268,0.2819698198134464,31.61731587259957,6041.857238611412,0 days,0.0
448.55115881916976,58.728093305227326,1224.8660980280793,855.3025435630639,35.85729741999558,0.9605037063484321,44.6853719663189,4290.9216661323135,0 days,0.0
238.37164133776577,38.214094683857915,922.1472240317621,645.6687040845961,18.207531586712253,0.9921160883386869,35.71665312852781,1408.5364144208465,0 days,0.0
530.7168895723528,42.9417463594875,1324.166151206408,286.8816938440598,31.99803920919109,0.2819698198134464,31.61731587259957,6544.880435065364,0 days,1.0
628.8005782789928,53.510042432482656,637.9497727481296,26.31323311620959,49.736575068872014,0.8945606307370993,36.76742603299461,5303.044340549952,0 days,1.0
138.83699638636443,11.29647870507461,1259.319867414888,706.2201330829381,7.108692864761728,0.32471242680855605,43.40036461036194,1720.2183045789113,0 days,1.0
237.78124509786267,19.51530590656963,1360.4017849844688,1116.0855957109864,9.902559328901265,0.9749767851960366,30.68645014855345,1963.0615908419186,0 days,0.0
423.28124397213236,26.945539204738065,1445.353870881957,371.6965554147508,24.477487894259436,0.3536321132378365,30.696258739156004,5636.781269983243,0 days,0.0
172.73583964543485,51.988934371791906,1368.6693377119393,1182.7065206812508,20.79722560116936,0.6990502497669733,44.6853719663189,1652.4223430909947,0 days,0.0
130.73816352081062,13.406080434307135,1259.319867414888,706.2201330829381,7.713282863386248,0.32471242680855605,43.40036461036194,1619.8721367442172,0 days,0.0
41.149823436146974,11.778751897636017,635.7336322108358,346.83114482441886,5.755920893463259,0.4997903613434752,43.84709098126132,234.10967170134344,0 days,0.0
764.9459127799702,14.275992542091755,717.8379618932188,624.1451325839971,7.813359631250615,0.580689054437327,31.61731587259957,9433.427947753882,0 days,0.0
133.25068649474088,19.289883311069786,1259.319867414888,706.2201330829381,9.464707514385204,0.32471242680855605,43.40036461036194,1651.0028016456827,0 days,0.0
515.7515896942889,50.95466054296192,1041.403570680322,471.0528637926168,20.748873579030086,0.40858428965792004,46.44733265051036,7460.296091385316,0 days,0.0
128.0964041506992,53.07157475215349,1259.319867414888,706.2201330829381,28.30319049285239,0.32471242680855605,43.40036461036194,1587.140206905343,0 days,0.0
229.39551299785802,33.913798676462605,1476.9932527826018,724.6778869575626,24.59018250392237,0.22304162731352795,36.174346830156345,3154.915576236737,0 days,0.0
706.2482218804632,52.507787806762565,637.9497727481296,26.31323311620959,22.04093138453095,0.8945606307370993,36.76742603299461,5956.20577563292,0 days,1.0
77.5518006188056,30.182482861881645,1259.319867414888,706.2201330829381,20.06336986737866,0.32471242680855605,43.40036461036194,960.8824049050496,0 days,0.0
115.16884810916102,43.25771912803474,1259.319867414888,706.2201330829381,23.455307004741066,0.32471242680855605,43.40036461036194,1426.9651878906868,0 days,0.0
345.3657423744463,25.586390248888392,635.7336322108358,346.83114482441886,13.87476827237671,0.4997903613434752,43.84709098126132,1964.8555889828874,0 days,0.0
